,seed,connection,weight,level,in_degree,out_degree,deg_c_a,deg_c_b,close_c_a,close_c_b,bet_c_a,bet_c_b,curr_flow_c_a,curr_flow_c_b,curr_flow_bet_centrality_a,curr_flow_bet_centrality_b,eigen_centrality_a,eigen_centrality_b,katz_centrality_a,katz_centrality_b,comm_bet_centrality_a,comm_bet_centrality_b,load_centrality_a,load_centrality_b,page_rank_a,page_rank_b,dispersion,comm,connectivity,edge_connectivity,avg_neighbor_degree_a,avg_neighbor_degree_b,in_deg_c_a,in_deg_c_b,out_deg_c_a,out_deg_c_b,edge_bet_cent,edge_curr_flow_bet_centrality,group_bet_cent,group_clo_cent,group_deg_cent,group_in_deg_cent,group_out_deg_cent,edge_load_cent,simrank_similarity,volume,depth_a,depth_b
10,10,13-14,0.03100206016674001,1,4,1,0.18181818181818185,0.09090909090909093,0.4583333333333333,0.38372093023255816,0.06523944805194808,0.007512626262626261,0.059135716556620616,0.04273016866424495,0.12659914729887134,0.044968301848241236,0.22328796883886606,0.12896728736382168,0.19486887392843685,0.14690493360560494,0.15514374217211005,0.04736797594314607,0.06667718855218853,0.007579703282828283,0.03686518153313503,0.02031434902790619,0.0,6.870067994291465,3,3,4.833333333333333,6.0,0.060606060606060615,0.030303030303030307,0.12121212121212123,0.060606060606060615,0.007278669043374925,0.024362080451083238,0.05087205581157194,0.4776119402985074,0.1875,0.0625,0.125,60.91666666666666,0.2172776951870614,9,2,3
11,10,4-15,-0.016183580394181316,1,1,1,0.18181818181818185,0.12121212121212123,0.4177215189873418,0.4342105263157895,0.04261814574314575,0.03667530386280385,0.05633544875375871,0.050736766621533966,0.12204851831987402,0.08530545200797257,0.20909627132816933,0.15756242951605612,0.1903481611139067,0.16366023610694075,0.1349629036793662,0.08768067590905625,0.043359375,0.03740661826599327,0.03791117042339093,0.025988697064172957,0.0,6.34430771045856,4,4,4.333333333333333,5.75,0.15151515151515152,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.002228163992869875,0.03141405569985964,0.05242550907873488,0.4848484848484849,0.25,0.15625,0.09375,70.91666666666666,0.16969924335802994,10,2,2
12,10,5-15,0.0712925263612355,1,1,1,0.12121212121212123,0.12121212121212123,0.4177215189873418,0.4342105263157895,0.029515160765160763,0.03667530386280385,0.04938363611725286,0.050736766621533966,0.07941913080723477,0.08530545200797257,0.13148537838469562,0.15756242951605612,0.15763467968064654,0.16366023610694075,0.07171516108217718,0.08768067590905625,0.029214015151515144,0.03740661826599327,0.02650492688394724,0.025988697064172957,0.0,4.60123647980764,4,4,4.75,5.75,0.09090909090909093,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.0023395721925133692,0.02647287464019976,0.04355281814959234,0.4848484848484849,0.1875,0.09375,0.09375,60.41666666666667,0.15071667290923646,8,1,2
13,10,6-15,0.04211603437011751,1,1,1,0.15151515151515152,0.12121212121212123,0.4125,0.4342105263157895,0.04052706552706552,0.03667530386280385,0.05420125308717054,0.050736766621533966,0.11032383368690424,0.08530545200797257,0.14703563420632726,0.15756242951605612,0.16957334384956488,0.16366023610694075,0.09092135932304048,0.08768067590905625,0.04159301346801346,0.03740661826599327,0.03236080740344287,0.025988697064172957,0.0,5.110814607449001,4,4,4.0,5.75,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.0018939393939393933,0.029214659242677358,0.052985421836228265,0.4923076923076923,0.21875,0.125,0.09375,69.45,0.14032167262814546,9,1,2
14,10,2-17,-0.019744022925717093,1,1,4,0.12121212121212123,0.18181818181818185,0.4459459459459459,0.4520547945205479,0.02731770544270544,0.05624098124098125,0.05116016740934955,0.05928073707810653,0.08138332283973132,0.12181545080316895,0.16089802374170276,0.2065657604715914,0.16447797171813033,0.1917264011037152,0.08836786468570358,0.1436870131512176,0.028117108585858586,0.05698916245791245,0.02559068526007595,0.036966065994952335,0.0,6.136326248543982,4,4,5.75,4.5,0.09090909090909093,0.12121212121212123,0.030303030303030307,0.060606060606060615,0.012032085561497326,0.028805980989245382,0.0573555476781283,0.5,0.25,0.1875,0.0625,70.25,0.15861262543996604,10,2,2
15,10,16-17,0.006688160506979607,1,1,4,0.15151515151515152,0.18181818181818185,0.4647887323943662,0.4520547945205479,0.0483762765012765,0.05624098124098125,0.056969324009091465,0.05928073707810653,0.09687180374414286,0.12181545080316895,0.211170916904305,0.2065657604715914,0.18441891407925654,0.1917264011037152,0.13768179770263078,0.1436870131512176,0.048085016835016835,0.05698916245791245,0.03083339912654505,0.036966065994952335,0.0,7.104960729062049,5,5,5.8,4.5,0.12121212121212123,0.12121212121212123,0.030303030303030307,0.060606060606060615,0.011616161616161616,0.029132060637068188,0.06966168911733428,0.5333333333333333,0.28125,0.21875,0.0625,87.25,0.1578040637129755,11,1,2
16,10,7-19,0.1295552783581467,1,2,1,0.09090909090909093,0.12121212121212123,0.3793103448275862,0.3928571428571429,0.022121512746512743,0.04161556036556037,0.041924653945230775,0.04846385062285765,0.06663110469523165,0.09953045415354518,0.08865104409437158,0.11863849399498205,0.1383302062212006,0.15523331417933794,0.03694358894976899,0.0687238699543422,0.02220117845117845,0.04200599747474747,0.02111286511474449,0.02688313219509056,0.0,3.1359086467220907,3,3,4.333333333333333,4.5,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.09090909090909093,0.00986333927510398,0.036980641923692034,0.024206349206349204,0.4444444444444444,0.15625,0.03125,0.125,77.16666666666666,0.1434934770461498,7,2,3
17,10,17-19,-0.012249142324850769,1,2,1,0.18181818181818185,0.12121212121212123,0.4520547945205479,0.3928571428571429,0.05624098124098125,0.04161556036556037,0.05928073707810653,0.04846385062285765,0.12181545080316895,0.09953045415354518,0.2065657604715914,0.11863849399498205,0.1917264011037152,0.15523331417933794,0.1436870131512176,0.0687238699543422,0.05698916245791245,0.04200599747474747,0.036966065994952335,0.02688313219509056,0.0,6.5695641446834,4,4,4.5,4.5,0.12121212121212123,0.030303030303030307,0.060606060606060615,0.09090909090909093,0.0076054664289958405,0.028311493566863362,0.0700164810547875,0.4776119402985074,0.21875,0.125,0.125,74.66666666666666,0.18910854727570653,10,2,3
18,10,18-19,-0.06831356163237232,1,1,1,0.18181818181818185,0.12121212121212123,0.44,0.3928571428571429,0.05505439951462679,0.04161556036556037,0.058835693436468335,0.04846385062285765,0.12496885890257706,0.09953045415354518,0.19854922336297806,0.11863849399498205,0.18980368064988648,0.15523331417933794,0.13739189183866402,0.0687238699543422,0.05627367424242425,0.04200599747474747,0.03730479441974836,0.02688313219509056,0.0,6.532647859318214,4,4,4.333333333333333,4.5,0.15151515151515152,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.00267379679144385,0.028445430649196458,0.07001022610901643,0.463768115942029,0.21875,0.15625,0.0625,72.83333333333334,0.1889665126392454,10,3,3
19,10,11-20,0.03251674781665599,1,1,2,0.09090909090909093,0.12121212121212123,0.3626373626373626,0.36666666666666653,0.004009658271021908,0.015540709290709291,0.040230934931453834,0.045937912608515034,0.04578970985425262,0.07170678573344925,0.09839068262233984,0.12237310095147096,0.1425460659197896,0.15629212713517915,0.039088134982005134,0.062182066752178425,0.004178503787878788,0.01525673400673401,0.02085471816003381,0.026723843940242624,0.0,5.522591866944559,3,3,5.333333333333333,4.5,0.060606060606060615,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.004901960784313725,0.024725753792923428,0.007614764267990075,0.3902439024390244,0.125,0.09375,0.0625,47.0,0.2554588327980373,7,3,3
20,10,12-20,-0.02274063038930188,1,3,2,0.21212121212121213,0.12121212121212123,0.4583333333333333,0.36666666666666653,0.1002664791017064,0.015540709290709291,0.05941417511802637,0.045937912608515034,0.15932022783463914,0.07170678573344925,0.1997442991839523,0.12237310095147096,0.20254096277323624,0.15629212713517915,0.17851517015380738,0.062182066752178425,0.10254761153198652,0.01525673400673401,0.043781223450910615,0.026723843940242624,0.5,8.74037238107266,4,4,4.142857142857143,4.5,0.12121212121212123,0.060606060606060615,0.09090909090909093,0.060606060606060615,0.006387403446226975,0.020362601663446302,0.09689918616329908,0.463768115942029,0.21875,0.125,0.09375,61.41666666666666,0.2507313258216937,11,3,3
21,10,9-21,0.008682134968338678,1,1,1,0.15151515151515152,0.12121212121212123,0.3975903614457832,0.4125,0.03830717893217893,0.019042563076653987,0.05380340056088715,0.05031176676768962,0.10848969017257093,0.06381167003905666,0.15199590577223193,0.1716084773769784,0.16934684100536,0.1669923072418064,0.08902105200688308,0.08840641384548575,0.036768728956228965,0.017304555976430974,0.03223721907078517,0.025486675762545475,0.0,6.052848712326733,4,4,3.8,6.25,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.002748068924539513,0.02778447261021837,0.035032642089093693,0.4776119402985074,0.21875,0.125,0.09375,65.28333333333333,0.13743429990440556,9,2,3
22,10,17-21,0.0004186268440428804,1,2,1,0.18181818181818185,0.12121212121212123,0.4520547945205479,0.4125,0.05624098124098125,0.019042563076653987,0.05928073707810653,0.05031176676768962,0.12181545080316895,0.06381167003905666,0.2065657604715914,0.1716084773769784,0.1917264011037152,0.1669923072418064,0.1436870131512176,0.08840641384548575,0.05698916245791245,0.017304555976430974,0.036966065994952335,0.025486675762545475,0.0,8.172864928287055,4,4,4.5,6.25,0.12121212121212123,0.030303030303030307,0.060606060606060615,0.09090909090909093,0.00445632798573975,0.02140084840941813,0.061259338779500065,0.4848484848484849,0.21875,0.125,0.125,54.75000000000001,0.19063038116984932,10,2,3
23,10,18-21,-0.058236871497669256,1,1,1,0.18181818181818185,0.12121212121212123,0.44,0.4125,0.05505439951462679,0.019042563076653987,0.058835693436468335,0.05031176676768962,0.12496885890257706,0.06381167003905666,0.19854922336297806,0.1716084773769784,0.18980368064988648,0.1669923072418064,0.13739189183866402,0.08840641384548575,0.05627367424242425,0.017304555976430974,0.03730479441974836,0.025486675762545475,0.0,8.280138821434193,4,4,4.333333333333333,6.25,0.15151515151515152,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.0011883541295306,0.021825464206036732,0.06133941663175532,0.4848484848484849,0.21875,0.15625,0.0625,53.694444444444436,0.1858183847784904,10,3,3
24,10,1-22,0.08136908163145344,1,1,1,0.15151515151515152,0.12121212121212123,0.4583333333333333,0.42857142857142855,0.04814768564768565,0.038063782808100986,0.05663619468559593,0.05084079870059043,0.10610922745744904,0.08637008207536204,0.20044309963068405,0.1643843925309306,0.18052994146218687,0.1645671912679013,0.12368037240083675,0.09131948889857,0.04826125841750843,0.03647937710437711,0.031071813608394533,0.02573033573651842,0.0,5.465781856778102,4,4,5.2,5.75,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.0023395721925133692,0.029849452633974205,0.05686031038853617,0.5245901639344263,0.21875,0.125,0.09375,77.66666666666666,0.14442206558610726,9,1,2
25,10,18-22,-0.06221275908433933,1,1,1,0.18181818181818185,0.12121212121212123,0.44,0.42857142857142855,0.05505439951462679,0.038063782808100986,0.058835693436468335,0.05084079870059043,0.12496885890257706,0.08637008207536204,0.19854922336297806,0.1643843925309306,0.18980368064988648,0.1645671912679013,0.13739189183866402,0.09131948889857,0.05627367424242425,0.03647937710437711,0.03730479441974836,0.02573033573651842,0.0,6.362159797242974,4,4,4.333333333333333,5.75,0.15151515151515152,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.003416518122400475,0.029925975844428517,0.06593473730570502,0.5,0.25,0.15625,0.09375,76.77777777777777,0.14757306026932038,10,3,2
26,10,20-22,0.049770836989283036,1,2,1,0.12121212121212123,0.12121212121212123,0.36666666666666653,0.42857142857142855,0.015540709290709291,0.038063782808100986,0.045937912608515034,0.05084079870059043,0.07170678573344925,0.08637008207536204,0.12237310095147096,0.1643843925309306,0.15629212713517915,0.1645671912679013,0.062182066752178425,0.09131948889857,0.01525673400673401,0.03647937710437711,0.026723843940242624,0.02573033573651842,0.0,4.597283805978141,4,4,4.5,5.75,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.09090909090909093,0.00564468211527035,0.03386811888243882,0.01991222822876049,0.463768115942029,0.1875,0.0625,0.125,80.91666666666667,0.15413612146338693,8,3,2
27,10,3-23,0.058182458768867656,1,1,1,0.15151515151515152,0.15151515151515152,0.4342105263157895,0.4647887323943662,0.042132520257520255,0.05782536592195684,0.054929227359753176,0.0567227848701287,0.10150468436862313,0.10093406633708646,0.18851375105148785,0.21308715282243698,0.17906529578568575,0.18521307619263144,0.11725604045315174,0.14166449170391932,0.04217960858585858,0.05720354587542089,0.031507358965625336,0.030828511981944605,0.0,7.6913183333746735,5,5,5.2,6.0,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.002785204991087344,0.026624679373410967,0.0750536985416018,0.5079365079365079,0.21875,0.125,0.125,72.83333333333333,0.19244553241084536,10,1,2
28,10,9-23,-0.006822965992117923,1,1,1,0.15151515151515152,0.15151515151515152,0.3975903614457832,0.4647887323943662,0.03830717893217893,0.05782536592195684,0.05380340056088715,0.0567227848701287,0.10848969017257093,0.10093406633708646,0.15199590577223193,0.21308715282243698,0.16934684100536,0.18521307619263144,0.08902105200688308,0.14166449170391932,0.036768728956228965,0.05720354587542089,0.03223721907078517,0.030828511981944605,0.0,6.428168233438514,5,5,3.8,6.0,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.0023024361259655376,0.027592907275382942,0.06876507788806176,0.5,0.25,0.125,0.125,74.7,0.14319314812127024,10,2,2
29,10,13-23,0.0335516409366767,1,4,1,0.18181818181818185,0.15151515151515152,0.4583333333333333,0.4647887323943662,0.06523944805194808,0.05782536592195684,0.059135716556620616,0.0567227848701287,0.12659914729887134,0.10093406633708646,0.22328796883886606,0.21308715282243698,0.19486887392843685,0.18521307619263144,0.15514374217211005,0.14166449170391932,0.06667718855218853,0.05720354587542089,0.03686518153313503,0.030828511981944605,0.0,8.535742714741925,5,5,4.833333333333333,6.0,0.060606060606060615,0.030303030303030307,0.12121212121212123,0.12121212121212123,0.00445632798573975,0.026577469111241918,0.09365888927380864,0.5245901639344263,0.25,0.0625,0.1875,77.83333333333333,0.19354955236354315,11,2,2
30,10,18-23,-0.04726648562626286,1,1,1,0.18181818181818185,0.15151515151515152,0.44,0.4647887323943662,0.05505439951462679,0.05782536592195684,0.058835693436468335,0.0567227848701287,0.12496885890257706,0.10093406633708646,0.19854922336297806,0.21308715282243698,0.18980368064988648,0.18521307619263144,0.13739189183866402,0.14166449170391932,0.05627367424242425,0.05720354587542089,0.03730479441974836,0.030828511981944605,0.0,7.666407712799122,5,5,4.333333333333333,6.0,0.15151515151515152,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.00386215092097445,0.02802648550651466,0.08349991182652472,0.5333333333333333,0.28125,0.15625,0.125,83.77777777777777,0.15078673780298538,11,3,2
31,10,12-24,-0.015972313692341648,1,3,1,0.21212121212121213,0.09090909090909093,0.4583333333333333,0.3707865168539326,0.1002664791017064,0.016450968013468008,0.05941417511802637,0.040916671291888654,0.15932022783463914,0.058433831404777176,0.1997442991839523,0.0932417437085432,0.20254096277323624,0.14110413839380131,0.17851517015380738,0.04135795110442834,0.10254761153198652,0.0168928872053872,0.043781223450910615,0.02106014388666818,0.0,6.544410005441985,3,3,4.142857142857143,5.0,0.12121212121212123,0.030303030303030307,0.09090909090909093,0.060606060606060615,0.0057040998217468795,0.028022029958498108,0.08514190222859577,0.4705882352941176,0.21875,0.09375,0.125,75.91666666666666,0.2205621050407845,10,3,4
32,10,19-24,0.08342069166871441,1,3,1,0.12121212121212123,0.09090909090909093,0.3928571428571429,0.3707865168539326,0.04161556036556037,0.016450968013468008,0.04846385062285765,0.040916671291888654,0.09953045415354518,0.058433831404777176,0.11863849399498205,0.0932417437085432,0.15523331417933794,0.14110413839380131,0.0687238699543422,0.04135795110442834,0.04200599747474747,0.0168928872053872,0.02688313219509056,0.02106014388666818,0.0,3.3844210008564586,3,3,4.5,5.0,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.060606060606060615,0.014795008912655972,0.037042888013793296,0.025436827956989247,0.4383561643835616,0.15625,0.03125,0.125,75.33333333333333,0.1550889109701538,7,3,4
33,10,12-25,-0.01916054234755765,1,3,1,0.21212121212121213,0.12121212121212123,0.4583333333333333,0.4125,0.1002664791017064,0.02974181752590844,0.05941417511802637,0.04729199109007765,0.15932022783463914,0.0738283436806525,0.1997442991839523,0.14296087158488724,0.20254096277323624,0.16189834325154098,0.17851517015380738,0.08468940438375938,0.10254761153198652,0.029171927609427606,0.043781223450910615,0.026446382601892863,0.5,8.798367165281823,4,4,4.142857142857143,5.5,0.12121212121212123,0.030303030303030307,0.09090909090909093,0.09090909090909093,0.006981580510992275,0.021032879030747027,0.11346202520597685,0.4848484848484849,0.21875,0.125,0.15625,56.66666666666666,0.2513910391941253,11,3,4
34,10,20-25,-0.004556517648063923,1,2,1,0.12121212121212123,0.12121212121212123,0.36666666666666653,0.4125,0.015540709290709291,0.02974181752590844,0.045937912608515034,0.04729199109007765,0.07170678573344925,0.0738283436806525,0.12237310095147096,0.14296087158488724,0.15629212713517915,0.16189834325154098,0.062182066752178425,0.08468940438375938,0.01525673400673401,0.029171927609427606,0.026723843940242624,0.026446382601892863,0.0,6.424621826822929,4,4,4.5,5.5,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.09090909090909093,0.00207961972667855,0.02400031139464073,0.03337653609831029,0.4324324324324325,0.15625,0.0625,0.09375,49.99999999999999,0.231127291493276,8,3,4
35,10,24-25,0.05221365367105575,1,2,1,0.09090909090909093,0.12121212121212123,0.3707865168539326,0.4125,0.016450968013468008,0.02974181752590844,0.040916671291888654,0.04729199109007765,0.058433831404777176,0.0738283436806525,0.0932417437085432,0.14296087158488724,0.14110413839380131,0.16189834325154098,0.04135795110442834,0.08468940438375938,0.0168928872053872,0.029171927609427606,0.02106014388666818,0.026446382601892863,0.0,5.1008462237915975,3,3,5.0,5.5,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.09090909090909093,0.00980392156862745,0.024618913432485755,0.029146083531164168,0.4266666666666667,0.125,0.03125,0.09375,57.08333333333334,0.2380183746214171,7,4,4
36,10,6-26,0.08316383947865189,1,1,1,0.15151515151515152,0.09090909090909093,0.4125,0.3975903614457832,0.04052706552706552,0.01980826938213302,0.05420125308717054,0.043101095332877766,0.11032383368690424,0.056529392733823576,0.14703563420632726,0.102016401844071,0.16957334384956488,0.14227525373377534,0.09092135932304048,0.042697872274810304,0.04159301346801346,0.021122685185185192,0.03236080740344287,0.02070331155971656,0.0,4.104861188411315,3,3,4.0,5.333333333333333,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.0035650623885918,0.026188842808464976,0.03904072517983808,0.463768115942029,0.1875,0.125,0.0625,63.8,0.14110758173187235,8,1,2
37,10,9-26,0.060710637400340856,1,1,1,0.15151515151515152,0.09090909090909093,0.3975903614457832,0.3975903614457832,0.03830717893217893,0.01980826938213302,0.05380340056088715,0.043101095332877766,0.10848969017257093,0.056529392733823576,0.15199590577223193,0.102016401844071,0.16934684100536,0.14227525373377534,0.08902105200688308,0.042697872274810304,0.036768728956228965,0.021122685185185192,0.03223721907078517,0.02070331155971656,0.0,3.991198170330764,3,3,3.8,5.333333333333333,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.00445632798573975,0.02915348811242516,0.03448060675883257,0.4571428571428571,0.1875,0.125,0.0625,70.83333333333334,0.13309246785904458,8,2,2
38,10,5-28,0.12414600974745893,1,1,1,0.12121212121212123,0.18181818181818185,0.4177215189873418,0.4782608695652174,0.029515160765160763,0.10144885102271467,0.04938363611725286,0.06010709573322279,0.07941913080723477,0.14669722979760058,0.13148537838469562,0.20573547989455554,0.15763467968064654,0.19246360532207554,0.07171516108217718,0.1659053068825279,0.029214015151515144,0.10373526936026936,0.02650492688394724,0.03747582301186888,0.0,5.649600309103588,4,4,4.75,4.666666666666667,0.09090909090909093,0.030303030303030307,0.030303030303030307,0.15151515151515152,0.002228163992869875,0.02866884714056088,0.1014253947217657,0.5161290322580645,0.25,0.09375,0.15625,79.66666666666666,0.15532312155325534,10,1,2
