,seed,connection,weight,level,in_degree,out_degree,deg_c_a,deg_c_b,close_c_a,close_c_b,bet_c_a,bet_c_b,curr_flow_c_a,curr_flow_c_b,curr_flow_bet_centrality_a,curr_flow_bet_centrality_b,eigen_centrality_a,eigen_centrality_b,katz_centrality_a,katz_centrality_b,comm_bet_centrality_a,comm_bet_centrality_b,load_centrality_a,load_centrality_b,page_rank_a,page_rank_b,dispersion,comm,connectivity,edge_connectivity,avg_neighbor_degree_a,avg_neighbor_degree_b,in_deg_c_a,in_deg_c_b,out_deg_c_a,out_deg_c_b,edge_bet_cent,edge_curr_flow_bet_centrality,group_bet_cent,group_clo_cent,group_deg_cent,group_in_deg_cent,group_out_deg_cent,edge_load_cent,simrank_similarity,volume,depth_a,depth_b
10,9,14-15,0.09722289370620377,1,1,3,0.09090909090909093,0.15151515151515152,0.38372093023255816,0.4520547945205479,0.011916035353535354,0.05217434081070445,0.04050650494767272,0.05198395428332903,0.05301587611410614,0.11636068378550378,0.12111733813492966,0.2258550835826627,0.1489169887099605,0.1891573904447331,0.0454565729345794,0.14478147978840494,0.011592487373737376,0.051623000841750866,0.021542849379201808,0.03309844714575713,0.0,4.99113530986156,3,3,5.333333333333333,5.4,0.060606060606060615,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.006238859180035651,0.0266407611234363,0.040729079388353566,0.4705882352941176,0.1875,0.125,0.0625,62.0,0.16544438649800475,8,1,2
11,9,14-17,0.10107246704375657,1,1,3,0.09090909090909093,0.15151515151515152,0.38372093023255816,0.4520547945205479,0.011916035353535354,0.07103871507280597,0.04050650494767272,0.05103674089427568,0.05301587611410614,0.1280423915161559,0.12111733813492966,0.1881752242480811,0.1489169887099605,0.18331549721157492,0.0454565729345794,0.12969625070431953,0.011592487373737376,0.07175399831649834,0.021542849379201808,0.033845814826366984,0.0,4.762632484026463,3,3,5.333333333333333,5.0,0.060606060606060615,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.00825906120023767,0.026805299100123296,0.06263222664432341,0.4776119402985074,0.1875,0.125,0.0625,59.0,0.1509849139053359,8,1,2
12,9,16-17,0.11268053442463075,1,1,3,0.09090909090909093,0.15151515151515152,0.3928571428571429,0.4520547945205479,0.011030762167125804,0.07103871507280597,0.04060898688459672,0.05103674089427568,0.05291340514284807,0.1280423915161559,0.13106177245783526,0.1881752242480811,0.15079976444220244,0.18331549721157492,0.04929886043697202,0.12969625070431953,0.010161510942760944,0.07175399831649834,0.021410411963674773,0.033845814826366984,0.0,4.82174941057383,3,3,5.666666666666668,5.0,0.060606060606060615,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.00915032679738562,0.030175110046059182,0.05603180421728808,0.4848484848484849,0.1875,0.125,0.0625,66.0,0.14376255109564876,8,1,2
13,9,15-21,0.03359053989743115,1,2,2,0.15151515151515152,0.12121212121212123,0.4520547945205479,0.42857142857142855,0.05217434081070445,0.03819095992391446,0.05198395428332903,0.046164302348465684,0.11636068378550378,0.08877783069699788,0.2258550835826627,0.1567872876152623,0.1891573904447331,0.16695757078994147,0.14478147978840494,0.09219284593800288,0.051623000841750866,0.0376473063973064,0.03309844714575713,0.027942586956205984,0.0,5.62924662647,4,4,5.4,5.25,0.09090909090909093,0.060606060606060615,0.060606060606060615,0.060606060606060615,0.01158645276292335,0.032817973827565884,0.06297872154726993,0.5079365079365079,0.21875,0.125,0.09375,71.58333333333333,0.15689429267391486,9,2,3
14,9,19-21,0.020817281536580155,1,1,2,0.09090909090909093,0.12121212121212123,0.375,0.42857142857142855,0.021289600550964183,0.03819095992391446,0.03904845899810151,0.046164302348465684,0.06656163690950201,0.08877783069699788,0.08355705103387462,0.1567872876152623,0.14294964334795093,0.16695757078994147,0.03922528168898359,0.09219284593800288,0.0218381734006734,0.0376473063973064,0.02246068496593417,0.027942586956205984,0.0,3.4307516714267434,3,3,4.333333333333333,5.25,0.060606060606060615,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.010249554367201423,0.03061531818540945,0.03064145196201648,0.4507042253521127,0.15625,0.09375,0.0625,65.0,0.1573325375278482,7,4,3
15,9,2-22,0.007032552170692587,1,1,1,0.15151515151515152,0.12121212121212123,0.4459459459459459,0.3707865168539326,0.06495330742489833,0.015503246753246757,0.049848213108625965,0.042645385419498284,0.11986185400766985,0.08270540395342639,0.18696890924271653,0.12845304183785994,0.18417517182386306,0.16010924057319129,0.12920157222479434,0.058951723684638635,0.06552241161616161,0.016177398989898988,0.03396649134220904,0.02879040143650785,0.5,6.8797942795863465,4,4,5.2,4.25,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.0035650623885918,0.024596257461494242,0.06067610145231112,0.4444444444444444,0.15625,0.125,0.09375,57.0,0.27294226824572715,9,2,3
16,9,5-22,0.02988455558421999,1,2,1,0.12121212121212123,0.12121212121212123,0.3626373626373626,0.3707865168539326,0.013541666666666664,0.015503246753246757,0.04285030746819926,0.042645385419498284,0.08251078596814647,0.08270540395342639,0.14127882868494648,0.12845304183785994,0.16066193506948648,0.16010924057319129,0.06257154953111428,0.058951723684638635,0.013888888888888886,0.016177398989898988,0.02863877561954256,0.02879040143650785,0.0,5.473653522962804,4,4,4.0,4.25,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.09090909090909093,0.003119429590017825,0.026928015177944645,0.017943548387096775,0.3855421686746988,0.15625,0.0625,0.09375,45.0,0.25438687458624315,8,2,3
17,9,9-22,-0.008247220118637098,1,2,1,0.18181818181818185,0.12121212121212123,0.42857142857142855,0.3707865168539326,0.08032106782106781,0.015503246753246757,0.05384871511584801,0.042645385419498284,0.16544637096331574,0.08270540395342639,0.1944753584254243,0.12845304183785994,0.19324722869777916,0.16010924057319129,0.14873543585220694,0.058951723684638635,0.08019518097643097,0.016177398989898988,0.04040422368459892,0.02879040143650785,0.0,6.509531250049482,4,4,4.0,4.25,0.12121212121212123,0.030303030303030307,0.060606060606060615,0.09090909090909093,0.005570409982174688,0.033339785725746834,0.06881240399385559,0.4383561643835616,0.21875,0.125,0.09375,70.5,0.21594226871965647,10,3,3
18,9,3-23,-0.16810861387920867,1,1,1,0.15151515151515152,0.18181818181818185,0.4782608695652174,0.4583333333333333,0.057282647907647914,0.06262646759805851,0.052546182909761284,0.0552673328098821,0.10462235253501988,0.124954233993587,0.2671776431167625,0.2743222615176021,0.19927163577423185,0.20798517594108776,0.1845030285491162,0.19253615133544025,0.057394255050505064,0.06194628577441079,0.03266635984217614,0.03878133117741492,0.0,10.871092420726383,5,5,6.8,5.333333333333333,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.15151515151515152,0.0011883541295306,0.022601946204485447,0.10551817134478424,0.5245901639344263,0.25,0.09375,0.15625,56.66666666666666,0.19587726878079212,11,1,2
19,9,9-23,-0.03309642503412729,1,2,1,0.18181818181818185,0.18181818181818185,0.42857142857142855,0.4583333333333333,0.08032106782106781,0.06262646759805851,0.05384871511584801,0.0552673328098821,0.16544637096331574,0.124954233993587,0.1944753584254243,0.2743222615176021,0.19324722869777916,0.20798517594108776,0.14873543585220694,0.19253615133544025,0.08019518097643097,0.06194628577441079,0.04040422368459892,0.03878133117741492,0.0,8.032969690678907,6,6,4.0,5.333333333333333,0.12121212121212123,0.030303030303030307,0.060606060606060615,0.15151515151515152,0.0053475935828877,0.031719104360916336,0.10395065284178187,0.5161290322580645,0.3125,0.125,0.1875,92.75,0.15833976730573476,12,3,2
20,9,15-23,0.007409135720781484,1,2,1,0.15151515151515152,0.18181818181818185,0.4520547945205479,0.4583333333333333,0.05217434081070445,0.06262646759805851,0.05198395428332903,0.0552673328098821,0.11636068378550378,0.124954233993587,0.2258550835826627,0.2743222615176021,0.1891573904447331,0.20798517594108776,0.14478147978840494,0.19253615133544025,0.051623000841750866,0.06194628577441079,0.03309844714575713,0.03878133117741492,0.0,9.275079310073313,5,5,5.4,5.333333333333333,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.15151515151515152,0.0035650623885918,0.028146376545790715,0.09056761450914677,0.5161290322580645,0.25,0.0625,0.1875,75.58333333333333,0.20036928314371505,11,2,2
21,9,16-23,0.10961604860540439,1,1,1,0.09090909090909093,0.18181818181818185,0.3928571428571429,0.4583333333333333,0.011030762167125804,0.06262646759805851,0.04060898688459672,0.0552673328098821,0.05291340514284807,0.124954233993587,0.13106177245783526,0.2743222615176021,0.15079976444220244,0.20798517594108776,0.04929886043697202,0.19253615133544025,0.010161510942760944,0.06194628577441079,0.021410411963674773,0.03878133117741492,0.0,6.299147227152859,3,3,5.666666666666668,5.333333333333333,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.15151515151515152,0.00207961972667855,0.027225090561749238,0.04991621281943863,0.4923076923076923,0.21875,0.0625,0.15625,59.29166666666666,0.15569315489484886,9,1,2
22,9,18-23,0.10261291561359052,1,1,1,0.12121212121212123,0.18181818181818185,0.3928571428571429,0.4583333333333333,0.025852272727272724,0.06262646759805851,0.04551775001317567,0.0552673328098821,0.08825293552470424,0.124954233993587,0.1433168539143992,0.2743222615176021,0.16250340518414022,0.20798517594108776,0.06950746031452477,0.19253615133544025,0.025841750841750846,0.06194628577441079,0.027961889234245942,0.03878133117741492,0.0,6.982426738458142,4,4,4.5,5.333333333333333,0.09090909090909093,0.030303030303030307,0.030303030303030307,0.15151515151515152,0.00207961972667855,0.026074576938448748,0.0655244117441698,0.4923076923076923,0.25,0.09375,0.15625,63.91666666666666,0.15429721027989515,10,1,2
23,9,17-24,0.03769869197167596,1,2,2,0.15151515151515152,0.12121212121212123,0.4520547945205479,0.3707865168539326,0.07103871507280597,0.02061688311688312,0.05103674089427568,0.04415428320455708,0.1280423915161559,0.09126582396078227,0.1881752242480811,0.11949542821810408,0.18331549721157492,0.1579491134473296,0.12969625070431953,0.058681449468234476,0.07175399831649834,0.020912247474747483,0.033845814826366984,0.028586900155629518,0.0,4.765171189173715,4,4,5.0,3.75,0.09090909090909093,0.060606060606060615,0.060606060606060615,0.060606060606060615,0.009417706476530004,0.03558246378167318,0.05694604454685099,0.4705882352941176,0.21875,0.125,0.09375,77.16666666666666,0.14804967975566974,9,2,3
24,9,21-24,0.017518309268275307,1,2,2,0.12121212121212123,0.12121212121212123,0.42857142857142855,0.3707865168539326,0.03819095992391446,0.02061688311688312,0.046164302348465684,0.04415428320455708,0.08877783069699788,0.09126582396078227,0.1567872876152623,0.11949542821810408,0.16695757078994147,0.1579491134473296,0.09219284593800288,0.058681449468234476,0.0376473063973064,0.020912247474747483,0.027942586956205984,0.028586900155629518,0.0,4.559916272212722,4,4,5.25,3.75,0.060606060606060615,0.060606060606060615,0.060606060606060615,0.060606060606060615,0.0124777183600713,0.028468485431575607,0.041119431643625186,0.4507042253521127,0.1875,0.09375,0.09375,54.5,0.1533910884016963,8,3,3
25,9,11-25,0.05237179508193954,1,3,1,0.15151515151515152,0.09090909090909093,0.4459459459459459,0.38372093023255816,0.057553210678210676,0.02004419191919192,0.050908349524773834,0.040338781441942716,0.12489299888965265,0.06820227732662677,0.18165964350704447,0.10163559757925256,0.18126619023211465,0.1462896061848795,0.12498693983738547,0.04323849323350239,0.0572443181818182,0.02039141414141414,0.03417208212116416,0.021894330100020957,0.0,4.199253747167102,3,3,4.6,5.0,0.060606060606060615,0.030303030303030307,0.09090909090909093,0.060606060606060615,0.0142602495543672,0.029318406977926707,0.05301219278033795,0.463768115942029,0.1875,0.0625,0.125,63.33333333333333,0.1551447023122337,8,2,2
26,9,18-25,0.09060664735046478,1,1,1,0.12121212121212123,0.09090909090909093,0.3928571428571429,0.38372093023255816,0.025852272727272724,0.02004419191919192,0.04551775001317567,0.040338781441942716,0.08825293552470424,0.06820227732662677,0.1433168539143992,0.10163559757925256,0.16250340518414022,0.1462896061848795,0.06950746031452477,0.04323849323350239,0.025841750841750846,0.02039141414141414,0.027961889234245942,0.021894330100020957,0.0,3.3650546164445605,3,3,4.5,5.0,0.09090909090909093,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.0060011883541295314,0.03396050750124674,0.016465053763440863,0.4383561643835616,0.15625,0.09375,0.0625,67.41666666666666,0.1488671940741184,7,1,2
27,9,20-26,0.01909402273997121,1,1,1,0.09090909090909093,0.09090909090909093,0.34375,0.3882352941176471,0.01232864357864358,0.022882231404958674,0.0380525095031361,0.0388788543502608,0.06349955154752618,0.06393921927678069,0.07726900682550637,0.10915487154488636,0.14152767804022595,0.14789964872693764,0.03395917310591527,0.05293622923075618,0.012547348484848484,0.02293244949494949,0.022656058158138696,0.022371290630687157,0.0,3.041855029456821,3,3,4.0,5.333333333333333,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.004307783719548425,0.031888006891639675,0.010615224828934504,0.4155844155844156,0.125,0.0625,0.0625,58.66666666666666,0.1374485143672126,6,3,3
28,9,24-26,0.03433081632102327,1,2,1,0.12121212121212123,0.09090909090909093,0.3707865168539326,0.3882352941176471,0.02061688311688312,0.022882231404958674,0.04415428320455708,0.0388788543502608,0.09126582396078227,0.06393921927678069,0.11949542821810408,0.10915487154488636,0.1579491134473296,0.14789964872693764,0.058681449468234476,0.05293622923075618,0.020912247474747483,0.02293244949494949,0.028586900155629518,0.022371290630687157,0.0,3.806616041112521,3,3,3.75,5.333333333333333,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.060606060606060615,0.01039809863339275,0.03243229001528273,0.02163978494623656,0.4266666666666667,0.15625,0.0625,0.09375,58.83333333333333,0.1329654632554953,7,3,3
29,9,8-27,-0.019370276464850417,1,1,2,0.15151515151515152,0.18181818181818185,0.4342105263157895,0.42857142857142855,0.050428391053391065,0.07368551587301587,0.051472547799486366,0.05366421822535033,0.11329669188722165,0.1510278310478327,0.1734432152832883,0.17035621118573607,0.1828416965782149,0.19061652633960732,0.1253329380997162,0.13633310946866964,0.0502946127946128,0.07413983585858586,0.033484701003771065,0.040460678036157265,0.0,7.119963777404344,5,5,5.0,3.8333333333333335,0.12121212121212123,0.060606060606060615,0.030303030303030307,0.12121212121212123,0.0053475935828877,0.02448816546917026,0.10498751920122887,0.4705882352941176,0.25,0.125,0.125,62.33333333333333,0.19971656780225064,11,3,3
30,9,17-27,0.03053509194712561,1,2,2,0.15151515151515152,0.18181818181818185,0.4520547945205479,0.42857142857142855,0.07103871507280597,0.07368551587301587,0.05103674089427568,0.05366421822535033,0.1280423915161559,0.1510278310478327,0.1881752242480811,0.17035621118573607,0.18331549721157492,0.19061652633960732,0.12969625070431953,0.13633310946866964,0.07175399831649834,0.07413983585858586,0.033845814826366984,0.040460678036157265,0.0,6.026068384295312,5,5,5.0,3.8333333333333335,0.09090909090909093,0.060606060606060615,0.060606060606060615,0.12121212121212123,0.008882947118241235,0.033222957735952845,0.10560457687473816,0.5079365079365079,0.28125,0.125,0.15625,91.75,0.15122230966596353,11,2,3
31,9,19-27,-0.01655258573048935,1,1,2,0.09090909090909093,0.18181818181818185,0.375,0.42857142857142855,0.021289600550964183,0.07368551587301587,0.03904845899810151,0.05366421822535033,0.06656163690950201,0.1510278310478327,0.08355705103387462,0.17035621118573607,0.14294964334795093,0.19061652633960732,0.03922528168898359,0.13633310946866964,0.0218381734006734,0.07413983585858586,0.02246068496593417,0.040460678036157265,0.0,4.202178695188324,3,3,4.333333333333333,3.8333333333333335,0.060606060606060615,0.060606060606060615,0.030303030303030307,0.12121212121212123,0.0053475935828877,0.03220728379982672,0.06340093038681748,0.4444444444444444,0.21875,0.09375,0.125,65.66666666666666,0.16920270149800415,9,4,3
32,9,25-27,0.08353892837149324,1,2,2,0.09090909090909093,0.18181818181818185,0.38372093023255816,0.42857142857142855,0.02004419191919192,0.07368551587301587,0.040338781441942716,0.05366421822535033,0.06820227732662677,0.1510278310478327,0.10163559757925256,0.17035621118573607,0.1462896061848795,0.19061652633960732,0.04323849323350239,0.13633310946866964,0.02039141414141414,0.07413983585858586,0.021894330100020957,0.040460678036157265,0.0,4.404376981457678,3,3,5.0,3.8333333333333335,0.030303030303030307,0.060606060606060615,0.060606060606060615,0.12121212121212123,0.01847890671420083,0.036173362847453316,0.0586021505376344,0.463768115942029,0.21875,0.0625,0.15625,77.75,0.14807329917657644,9,2,3
33,9,8-28,-0.07589347798146676,1,1,1,0.15151515151515152,0.12121212121212123,0.4342105263157895,0.42857142857142855,0.050428391053391065,0.0341765873015873,0.051472547799486366,0.045880390278660935,0.11329669188722165,0.07704278253006948,0.1734432152832883,0.15517948591892006,0.1828416965782149,0.16945054662075795,0.1253329380997162,0.09927870712215256,0.0502946127946128,0.033946233164983165,0.033484701003771065,0.027721189777055826,0.0,6.397880728566194,4,4,5.0,5.75,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.0028520499108734398,0.023973249799338053,0.07124375960061442,0.4705882352941176,0.1875,0.125,0.09375,53.83333333333333,0.2063423415254582,9,3,3
34,9,20-28,-0.02235127946895473,1,1,1,0.09090909090909093,0.12121212121212123,0.34375,0.42857142857142855,0.01232864357864358,0.0341765873015873,0.0380525095031361,0.045880390278660935,0.06349955154752618,0.07704278253006948,0.07726900682550637,0.15517948591892006,0.14152767804022595,0.16945054662075795,0.03395917310591527,0.09927870712215256,0.012547348484848484,0.033946233164983165,0.022656058158138696,0.027721189777055826,0.0,3.9433446146618953,3,3,4.0,5.75,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.0032976827094474154,0.028461265233367908,0.0209077380952381,0.4507042253521127,0.15625,0.0625,0.09375,60.16666666666666,0.15007722142375898,7,3,3
35,9,27-28,0.025640403655608,1,4,1,0.18181818181818185,0.12121212121212123,0.42857142857142855,0.42857142857142855,0.07368551587301587,0.0341765873015873,0.05366421822535033,0.045880390278660935,0.1510278310478327,0.07704278253006948,0.17035621118573607,0.15517948591892006,0.19061652633960732,0.16945054662075795,0.13633310946866964,0.09927870712215256,0.07413983585858586,0.033946233164983165,0.040460678036157265,0.027721189777055826,0.0,6.586284056603278,4,4,3.8333333333333335,5.75,0.060606060606060615,0.030303030303030307,0.12121212121212123,0.09090909090909093,0.014349376114081996,0.027546045288671904,0.0855654761904762,0.4776119402985074,0.21875,0.0625,0.15625,65.91666666666667,0.19609439491411487,10,3,3
36,9,24-29,0.0248063351895424,1,2,1,0.12121212121212123,0.09090909090909093,0.3707865168539326,0.4074074074074074,0.02061688311688312,0.015058457956185227,0.04415428320455708,0.04041130694592392,0.09126582396078227,0.05252251846345026,0.11949542821810408,0.1282552310979159,0.1579491134473296,0.15280852813755416,0.058681449468234476,0.05981940565444166,0.020912247474747483,0.014238741582491582,0.028586900155629518,0.021683979577086426,0.0,4.269899129922989,3,3,3.75,6.333333333333332,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.060606060606060615,0.006149732620320854,0.026032584732250685,0.02238623271889401,0.4383561643835616,0.15625,0.0625,0.09375,48.49999999999999,0.1378333595643051,7,3,3
37,9,27-29,0.04361589717791044,1,4,1,0.18181818181818185,0.09090909090909093,0.42857142857142855,0.4074074074074074,0.07368551587301587,0.015058457956185227,0.05366421822535033,0.04041130694592392,0.1510278310478327,0.05252251846345026,0.17035621118573607,0.1282552310979159,0.19061652633960732,0.15280852813755416,0.13633310946866964,0.05981940565444166,0.07413983585858586,0.014238741582491582,0.040460678036157265,0.021683979577086426,0.0,5.152566843395911,3,3,3.8333333333333335,6.333333333333332,0.060606060606060615,0.030303030303030307,0.12121212121212123,0.060606060606060615,0.015686274509803918,0.028640015906757788,0.06687722559698367,0.4776119402985074,0.21875,0.0625,0.15625,61.41666666666667,0.15210688357595614,9,3,3
38,9,2-30,-0.07050089215967477,1,1,1,0.15151515151515152,0.2727272727272727,0.4459459459459459,0.532258064516129,0.06495330742489833,0.22029712711530894,0.049848213108625965,0.06372738476918552,0.11986185400766985,0.24551327516320945,0.18696890924271653,0.3352125127349612,0.18417517182386306,0.2510097770903361,0.12920157222479434,0.3639909259225656,0.06552241161616161,0.2176741372053872,0.03396649134220904,0.05787935019497933,0.0,9.152600097620207,5,5,5.2,4.333333333333333,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.24242424242424246,0.00267379679144385,0.0373356125556223,0.2310896260997068,0.5714285714285714,0.375,0.125,0.25,127.91666666666666,0.15787709141389095,14,2,2
