,seed,connection,weight,level,in_degree,out_degree,deg_c_a,deg_c_b,close_c_a,close_c_b,bet_c_a,bet_c_b,curr_flow_c_a,curr_flow_c_b,curr_flow_bet_centrality_a,curr_flow_bet_centrality_b,eigen_centrality_a,eigen_centrality_b,katz_centrality_a,katz_centrality_b,comm_bet_centrality_a,comm_bet_centrality_b,load_centrality_a,load_centrality_b,page_rank_a,page_rank_b,dispersion,comm,connectivity,edge_connectivity,avg_neighbor_degree_a,avg_neighbor_degree_b,in_deg_c_a,in_deg_c_b,out_deg_c_a,out_deg_c_b,edge_bet_cent,edge_curr_flow_bet_centrality,group_bet_cent,group_clo_cent,group_deg_cent,group_in_deg_cent,group_out_deg_cent,edge_load_cent,simrank_similarity,volume,depth_a,depth_b
10,6,12-14,0.06541487141370088,1,1,3,0.12121212121212123,0.21212121212121213,0.4342105263157895,0.4520547945205479,0.0515422077922078,0.09065205627705628,0.04803574763209225,0.05836465134708886,0.1004701280188696,0.1626544654331874,0.17274346733182758,0.3059403001302319,0.16909589014198842,0.21884832866428008,0.10612646950383617,0.22231046504472354,0.052764625420875406,0.08926241582491583,0.026852369906998737,0.04387167522008832,0.0,6.872650017260254,4,4,5.5,4.571428571428571,0.09090909090909093,0.09090909090909093,0.030303030303030307,0.12121212121212123,0.006981580510992275,0.03746487310364973,0.09753584229390684,0.5161290322580645,0.28125,0.15625,0.125,102.41666666666666,0.1498536220352033,11,1,2
11,6,13-14,-0.003314424973074411,1,3,3,0.15151515151515152,0.21212121212121213,0.4024390243902439,0.4520547945205479,0.0291967291967292,0.09065205627705628,0.05019719240551336,0.05836465134708886,0.09632203228409236,0.1626544654331874,0.2311005045171629,0.3059403001302319,0.18635061938117845,0.21884832866428008,0.11682126252277775,0.22231046504472354,0.028324477413019074,0.08926241582491583,0.032304204906258766,0.04387167522008832,0.0,10.054855206855596,5,5,5.2,4.571428571428571,0.060606060606060615,0.09090909090909093,0.09090909090909093,0.12121212121212123,0.03253119429590018,0.02538110283725569,0.09356438812083977,0.4923076923076923,0.28125,0.125,0.15625,72.44444444444444,0.1933501337041512,12,3,2
12,6,2-15,0.010454207346988514,1,1,3,0.12121212121212123,0.21212121212121213,0.4342105263157895,0.4782608695652174,0.0600747053872054,0.13676797739297736,0.048432890720718484,0.05917018203608826,0.10011972863177453,0.19198202572277925,0.1760784866980535,0.2664749487808015,0.17032067331415654,0.21402795438325745,0.1100213768581216,0.231007398920763,0.0610006313131313,0.13807081228956225,0.026657177119325387,0.04508844854752318,0.0,6.404011783312964,4,4,5.75,4.285714285714286,0.09090909090909093,0.09090909090909093,0.030303030303030307,0.12121212121212123,0.00920974450386215,0.030522798081956824,0.1566852278545827,0.5333333333333333,0.28125,0.15625,0.125,103.16666666666664,0.15160940540430407,11,2,2
13,6,3-15,0.06354593337863527,1,1,3,0.12121212121212123,0.21212121212121213,0.3975903614457832,0.4782608695652174,0.041797438672438667,0.13676797739297736,0.044391972411637864,0.05917018203608826,0.09472780725089992,0.19198202572277925,0.12138406968045325,0.2664749487808015,0.1610210693387206,0.21402795438325745,0.08087700828353768,0.231007398920763,0.04296348905723906,0.13807081228956225,0.028090031205952097,0.04508844854752318,0.0,5.588981882535377,4,4,4.5,4.285714285714286,0.09090909090909093,0.09090909090909093,0.030303030303030307,0.12121212121212123,0.0106951871657754,0.0403469277773173,0.11887800819252438,0.5079365079365079,0.28125,0.15625,0.125,115.66666666666669,0.16095123505667305,11,1,2
14,6,6-15,-0.017831851567441978,1,1,3,0.15151515151515152,0.21212121212121213,0.44,0.4782608695652174,0.08400372775372775,0.13676797739297736,0.05276018587495436,0.05917018203608826,0.12767313479929046,0.19198202572277925,0.21022342157343013,0.2664749487808015,0.18639767904614826,0.21402795438325745,0.15236520480966012,0.231007398920763,0.0847064393939394,0.13807081228956225,0.032842393635916026,0.04508844854752318,0.0,8.278909450854371,5,5,5.4,4.285714285714286,0.12121212121212123,0.09090909090909093,0.030303030303030307,0.12121212121212123,0.01515151515151515,0.032354806588218064,0.17986591141833075,0.5423728813559322,0.28125,0.1875,0.125,108.66666666666666,0.1723504468610349,12,3,2
15,6,14-15,0.01579752023725466,1,4,3,0.21212121212121213,0.21212121212121213,0.4520547945205479,0.4782608695652174,0.09065205627705628,0.13676797739297736,0.05836465134708886,0.05917018203608826,0.1626544654331874,0.19198202572277925,0.3059403001302319,0.2664749487808015,0.21884832866428008,0.21402795438325745,0.22231046504472354,0.231007398920763,0.08926241582491583,0.13807081228956225,0.04387167522008832,0.04508844854752318,0.5,11.682438250423395,7,7,4.571428571428571,4.285714285714286,0.09090909090909093,0.09090909090909093,0.12121212121212123,0.12121212121212123,0.0409982174688057,0.02680610276097513,0.2060627880184332,0.5161290322580645,0.3125,0.125,0.1875,75.5,0.20618963480569868,14,2,2
16,6,1-17,0.04926852185461736,1,1,2,0.15151515151515152,0.15151515151515152,0.4230769230769231,0.4459459459459459,0.07258748196248196,0.08288389850889852,0.05164788721085451,0.0527315514552358,0.1346226043052522,0.1352067887509331,0.16085481629070494,0.1981742912839248,0.17847227110263794,0.1829529325161809,0.12543768109199596,0.1465589978252512,0.07181844486531985,0.08316235269360267,0.03338236406611883,0.03296096931407879,0.0,5.3712220667956245,5,5,4.4,4.8,0.12121212121212123,0.060606060606060615,0.030303030303030307,0.09090909090909093,0.008526440879382056,0.03607158040589916,0.11353846646185355,0.5079365079365079,0.25,0.15625,0.09375,105.5833333333333,0.1342904003824398,10,1,2
17,6,12-17,0.03846327599576403,1,1,2,0.12121212121212123,0.15151515151515152,0.4342105263157895,0.4459459459459459,0.0515422077922078,0.08288389850889852,0.04803574763209225,0.0527315514552358,0.1004701280188696,0.1352067887509331,0.17274346733182758,0.1981742912839248,0.16909589014198842,0.1829529325161809,0.10612646950383617,0.1465589978252512,0.052764625420875406,0.08316235269360267,0.026852369906998737,0.03296096931407879,0.0,5.610497862552123,4,4,5.5,4.8,0.09090909090909093,0.060606060606060615,0.030303030303030307,0.09090909090909093,0.007338086749851456,0.02946991565331795,0.1144569252432156,0.4923076923076923,0.21875,0.125,0.09375,66.16666666666669,0.14307862113418793,9,1,2
18,6,15-17,0.048603488594610715,1,4,2,0.21212121212121213,0.15151515151515152,0.4782608695652174,0.4459459459459459,0.13676797739297736,0.08288389850889852,0.05917018203608826,0.0527315514552358,0.19198202572277925,0.1352067887509331,0.2664749487808015,0.1981742912839248,0.21402795438325745,0.1829529325161809,0.231007398920763,0.1465589978252512,0.13807081228956225,0.08316235269360267,0.04508844854752318,0.03296096931407879,0.0,7.5987672026444395,5,5,4.285714285714286,4.8,0.09090909090909093,0.060606060606060615,0.12121212121212123,0.09090909090909093,0.039067142008318484,0.028732665258469882,0.18617911546338964,0.5517241379310345,0.3125,0.125,0.1875,96.83333333333331,0.15015934835685435,12,2,2
19,6,2-19,0.03745337972237232,1,1,3,0.12121212121212123,0.15151515151515152,0.4342105263157895,0.3928571428571429,0.0600747053872054,0.03646885521885521,0.048432890720718484,0.04800805026486258,0.10011972863177453,0.10148408867025276,0.1760784866980535,0.15894965141196726,0.17032067331415654,0.17890036325822847,0.1100213768581216,0.10590097564673416,0.0610006313131313,0.03754866372053873,0.026657177119325387,0.03344306599503055,0.0,5.292326132367017,4,4,5.75,4.4,0.09090909090909093,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.00564468211527035,0.034604443684896624,0.05754528289810545,0.4705882352941176,0.21875,0.15625,0.0625,89.41666666666666,0.17067764952516826,9,2,2
20,6,16-19,0.08210925498381008,1,1,3,0.09090909090909093,0.15151515151515152,0.3235294117647059,0.3928571428571429,0.00533459595959596,0.03646885521885521,0.03809358004861841,0.04800805026486258,0.04821608288819952,0.10148408867025276,0.09544392601766556,0.15894965141196726,0.14655814439480772,0.17890036325822847,0.036830672030273404,0.10590097564673416,0.00512941919191919,0.03754866372053873,0.021615436747973508,0.03344306599503055,0.0,6.118502712406663,3,3,5.0,4.4,0.060606060606060615,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.005793226381461675,0.0254975030912516,0.020935739887352787,0.3950617283950617,0.15625,0.09375,0.0625,55.0,0.24917674051548475,8,1,2
21,6,11-21,0.01314037235373323,1,1,2,0.18181818181818185,0.12121212121212123,0.4074074074074074,0.35869565217391297,0.06398057960557961,0.02120084776334776,0.05449337285008458,0.04420161124691075,0.1475546425995328,0.08356526397290268,0.2226982397022781,0.12655680980984896,0.19630852807862886,0.15963712731913274,0.15375605936434794,0.06169333689420086,0.06212734988776655,0.020228324915824915,0.03886015684121361,0.02789652896212153,0.0,5.852780601997838,4,4,4.333333333333333,4.25,0.15151515151515152,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.01002673796791444,0.027243058063573727,0.06286882360471069,0.42105263157894735,0.25,0.1875,0.0625,66.7361111111111,0.14552522052466196,10,4,4
22,6,18-21,0.03065781771881119,1,1,2,0.09090909090909093,0.12121212121212123,0.35106382978723405,0.35869565217391297,0.02658429533429533,0.02120084776334776,0.03805627690379272,0.04420161124691075,0.06787228640182381,0.08356526397290268,0.08842255248207366,0.12655680980984896,0.1419337562830668,0.15963712731913274,0.0390098281411298,0.06169333689420086,0.027391975308641976,0.020228324915824915,0.022202165534697352,0.02789652896212153,0.0,3.5390975045245807,3,3,4.0,4.25,0.060606060606060615,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.016176470588235296,0.02931296970970388,0.023550307219662062,0.4,0.15625,0.09375,0.0625,64.27777777777777,0.12775317484632684,7,3,4
23,6,8-22,-0.04670118832376526,1,1,1,0.18181818181818185,0.12121212121212123,0.42857142857142855,0.4074074074074074,0.06520713083213084,0.0489222582972583,0.05506140730532801,0.047407485460530065,0.1399817151879519,0.10176584480651543,0.2482041504890125,0.16673110643702382,0.1984116439590248,0.1671637877142099,0.1559515234083304,0.09680089042313712,0.06384680134680136,0.04829150883838385,0.03818550588773114,0.02690938032682169,0.0,6.589613312274504,4,4,4.333333333333333,5.25,0.15151515151515152,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.00386215092097445,0.028363152075728336,0.09137224782386072,0.4776119402985074,0.25,0.15625,0.09375,68.83333333333334,0.14810813013543073,10,3,4
24,6,11-22,-0.015676071427677973,1,1,1,0.18181818181818185,0.12121212121212123,0.4074074074074074,0.4074074074074074,0.06398057960557961,0.0489222582972583,0.05449337285008458,0.047407485460530065,0.1475546425995328,0.10176584480651543,0.2226982397022781,0.16673110643702382,0.19630852807862886,0.1671637877142099,0.15375605936434794,0.09680089042313712,0.06212734988776655,0.04829150883838385,0.03886015684121361,0.02690938032682169,0.0,6.471210727162705,4,4,4.333333333333333,5.25,0.15151515151515152,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.0066844919786096255,0.03264119802570693,0.08100518433179722,0.4571428571428571,0.25,0.15625,0.09375,82.91666666666666,0.14542783712709156,10,4,4
25,6,20-22,-0.04672953524521067,1,1,1,0.09090909090909093,0.12121212121212123,0.36666666666666653,0.4074074074074074,0.02193963443963444,0.0489222582972583,0.03926131455940455,0.047407485460530065,0.07021870235223354,0.10176584480651543,0.10611777099663257,0.16673110643702382,0.14738910163605978,0.1671637877142099,0.04931827093096791,0.09680089042313712,0.02213541666666666,0.04829150883838385,0.0214077177832808,0.02690938032682169,0.0,3.4619103606363884,3,3,5.0,5.25,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.004010695187165775,0.044575948899854,0.02200460829493088,0.4444444444444444,0.15625,0.0625,0.09375,94.5,0.14965653733940446,7,3,4
26,6,11-23,0.01713973060771435,1,1,1,0.18181818181818185,0.09090909090909093,0.4074074074074074,0.34375,0.06398057960557961,0.00956664862914863,0.05449337285008458,0.03784082145706811,0.1475546425995328,0.05412665229086448,0.2226982397022781,0.094330834894525,0.19630852807862886,0.14335285537882878,0.15375605936434794,0.035555019910855044,0.06212734988776655,0.009548611111111112,0.03886015684121361,0.022094554054914825,0.0,4.83248167973411,3,3,4.333333333333333,4.333333333333333,0.15151515151515152,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.008689839572192512,0.030336695139383824,0.047714253712237566,0.41025641025641024,0.21875,0.15625,0.0625,67.02777777777777,0.14356622337391314,9,4,4
27,6,18-23,0.027521078898377654,1,1,1,0.09090909090909093,0.09090909090909093,0.35106382978723405,0.34375,0.02658429533429533,0.00956664862914863,0.03805627690379272,0.03784082145706811,0.06787228640182381,0.05412665229086448,0.08842255248207366,0.094330834894525,0.1419337562830668,0.14335285537882878,0.0390098281411298,0.035555019910855044,0.027391975308641976,0.009548611111111112,0.022202165534697352,0.022094554054914825,0.0,3.123682103134765,3,3,4.0,4.333333333333333,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.013799762329174094,0.02811083563751441,0.015367383512544804,0.3902439024390244,0.125,0.0625,0.0625,55.61111111111111,0.12771188885904589,6,3,4
28,6,6-25,-0.01454891629969849,1,1,1,0.15151515151515152,0.12121212121212123,0.44,0.3975903614457832,0.08400372775372775,0.04266774891774892,0.05276018587495436,0.045349152655121114,0.12767313479929046,0.08907096019572483,0.21022342157343013,0.13594370660873384,0.18639767904614826,0.16189163169853152,0.15236520480966012,0.07914118807503888,0.0847064393939394,0.04260662177328844,0.032842393635916026,0.02769893229531812,0.0,4.653596287568728,4,4,5.4,4.5,0.12121212121212123,0.030303030303030307,0.030303030303030307,0.09090909090909093,0.004634581105169341,0.036194597823514765,0.08359254992319508,0.4923076923076923,0.21875,0.125,0.09375,93.66666666666666,0.1477413565050811,9,3,4
29,6,21-25,0.03278421838635395,1,2,1,0.12121212121212123,0.12121212121212123,0.35869565217391297,0.3975903614457832,0.02120084776334776,0.04266774891774892,0.04420161124691075,0.045349152655121114,0.08356526397290268,0.08907096019572483,0.12655680980984896,0.13594370660873384,0.15963712731913274,0.16189163169853152,0.06169333689420086,0.07914118807503888,0.020228324915824915,0.04260662177328844,0.02789652896212153,0.02769893229531812,0.0,4.50496282032721,4,4,4.25,4.5,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.09090909090909093,0.00778371954842543,0.026049378914453195,0.04505568356374809,0.4266666666666667,0.1875,0.0625,0.125,57.611111111111114,0.13429676319593864,8,4,4
30,6,23-25,0.038482677598061565,1,2,1,0.09090909090909093,0.12121212121212123,0.34375,0.3975903614457832,0.00956664862914863,0.04266774891774892,0.03784082145706811,0.045349152655121114,0.05412665229086448,0.08907096019572483,0.094330834894525,0.13594370660873384,0.14335285537882878,0.16189163169853152,0.035555019910855044,0.07914118807503888,0.009548611111111112,0.04260662177328844,0.022094554054914825,0.02769893229531812,0.0,3.7601240791632287,3,3,4.333333333333333,4.5,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.09090909090909093,0.008229352346999405,0.0269291215139663,0.02844662058371736,0.4155844155844156,0.15625,0.03125,0.125,60.02777777777778,0.13565513831991682,7,4,4
31,6,5-26,-0.0009235300936046333,1,1,1,0.12121212121212123,0.09090909090909093,0.3793103448275862,0.38372093023255816,0.04174558080808082,0.022285353535353537,0.044251346673322485,0.04024042060018209,0.11154959809582987,0.06212678660888145,0.10194363232878688,0.10573769439374943,0.15523295377502416,0.14653431378312656,0.0676220181004781,0.048857881153867265,0.04086963383838384,0.022648358585858584,0.028666551686148876,0.02167045680365776,0.0,3.4551488611973262,3,3,3.5,5.0,0.09090909090909093,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.00445632798573975,0.0329088785085038,0.03996975806451613,0.42105263157894735,0.15625,0.09375,0.0625,62.66666666666666,0.1282300704235995,7,3,4
32,6,9-26,0.03249774172610216,1,3,1,0.15151515151515152,0.09090909090909093,0.4230769230769231,0.38372093023255816,0.05674678330928332,0.022285353535353537,0.0512329259598631,0.04024042060018209,0.12054585908574912,0.06212678660888145,0.18601069437267784,0.10573769439374943,0.1805814783048333,0.14653431378312656,0.12216684417199178,0.048857881153867265,0.05594881102693605,0.022648358585858584,0.03323427608938458,0.02167045680365776,0.0,4.397901607324293,3,3,4.6,5.0,0.060606060606060615,0.030303030303030307,0.09090909090909093,0.060606060606060615,0.007575757575757575,0.026335944129821667,0.05667802739375319,0.4507042253521127,0.1875,0.0625,0.125,58.83333333333332,0.1396060565488509,8,3,4
33,6,8-27,-0.08069053365808858,1,1,1,0.18181818181818185,0.15151515151515152,0.42857142857142855,0.4459459459459459,0.06520713083213084,0.04445872414622415,0.05506140730532801,0.05327749911868072,0.1399817151879519,0.09753844120620486,0.2482041504890125,0.2507086829270255,0.1984116439590248,0.19260498961057085,0.1559515234083304,0.1570597085915473,0.06384680134680136,0.04296042017396185,0.03818550588773114,0.03177426813679148,0.0,8.661526504278418,5,5,4.333333333333333,6.0,0.15151515151515152,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.002525252525252525,0.023444345978622442,0.0934339797747056,0.5,0.28125,0.15625,0.125,62.444444444444436,0.15362921057486909,11,3,3
34,6,11-27,-0.08570519609427105,1,1,1,0.18181818181818185,0.15151515151515152,0.4074074074074074,0.4459459459459459,0.06398057960557961,0.04445872414622415,0.05449337285008458,0.05327749911868072,0.1475546425995328,0.09753844120620486,0.2226982397022781,0.2507086829270255,0.19630852807862886,0.19260498961057085,0.15375605936434794,0.1570597085915473,0.06212734988776655,0.04296042017396185,0.03886015684121361,0.03177426813679148,0.0,8.163928309937491,5,5,4.333333333333333,6.0,0.15151515151515152,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.003119429590017825,0.025051540962359724,0.08906089989759344,0.4848484848484849,0.28125,0.15625,0.125,65.0,0.15305624188121827,11,4,3
35,6,14-27,0.007752234401897371,1,4,1,0.21212121212121213,0.15151515151515152,0.4520547945205479,0.4459459459459459,0.09065205627705628,0.04445872414622415,0.05836465134708886,0.05327749911868072,0.1626544654331874,0.09753844120620486,0.3059403001302319,0.2507086829270255,0.21884832866428008,0.19260498961057085,0.22231046504472354,0.1570597085915473,0.08926241582491583,0.04296042017396185,0.04387167522008832,0.03177426813679148,0.0,9.630117618850504,5,5,4.571428571428571,6.0,0.09090909090909093,0.030303030303030307,0.12121212121212123,0.12121212121212123,0.00742721330956625,0.024729817155907,0.11663866487455195,0.5245901639344263,0.3125,0.09375,0.21875,66.1111111111111,0.1595119830683447,12,2,3
36,6,17-27,0.09180941708852376,1,3,1,0.15151515151515152,0.15151515151515152,0.4459459459459459,0.4459459459459459,0.08288389850889852,0.04445872414622415,0.0527315514552358,0.05327749911868072,0.1352067887509331,0.09753844120620486,0.1981742912839248,0.2507086829270255,0.1829529325161809,0.19260498961057085,0.1465589978252512,0.1570597085915473,0.08316235269360267,0.04296042017396185,0.03296096931407879,0.03177426813679148,0.0,6.327382085243306,5,5,4.8,6.0,0.060606060606060615,0.030303030303030307,0.09090909090909093,0.12121212121212123,0.00623885918003565,0.03048414637864054,0.0975422427035331,0.5161290322580645,0.25,0.0625,0.1875,84.25,0.14608483265115052,10,2,3
37,6,14-28,-0.0008005324602269015,1,4,1,0.21212121212121213,0.09090909090909093,0.4520547945205479,0.3793103448275862,0.09065205627705628,0.013468013468013466,0.05836465134708886,0.040931423372770885,0.1626544654331874,0.056847329553231615,0.3059403001302319,0.15300651120218448,0.21884832866428008,0.15291135957910265,0.22231046504472354,0.056397402509915824,0.08926241582491583,0.01334175084175084,0.04387167522008832,0.021016254716740373,0.0,7.686106546772821,3,3,4.571428571428571,6.0,0.09090909090909093,0.030303030303030307,0.12121212121212123,0.060606060606060615,0.0124777183600713,0.02376650091917893,0.09112743215565801,0.4571428571428571,0.21875,0.09375,0.15625,53.75,0.2054717592442312,10,2,3
38,6,15-28,0.02859822294422297,1,4,1,0.21212121212121213,0.09090909090909093,0.4782608695652174,0.3793103448275862,0.13676797739297736,0.013468013468013466,0.05917018203608826,0.040931423372770885,0.19198202572277925,0.056847329553231615,0.2664749487808015,0.15300651120218448,0.21402795438325745,0.15291135957910265,0.231007398920763,0.056397402509915824,0.13807081228956225,0.01334175084175084,0.04508844854752318,0.021016254716740373,0.0,6.91978861276584,3,3,4.285714285714286,6.0,0.09090909090909093,0.030303030303030307,0.12121212121212123,0.060606060606060615,0.009952465834818777,0.03229145215074989,0.12029409882232467,0.4923076923076923,0.21875,0.09375,0.125,78.83333333333333,0.1938587788999672,10,2,3
