,seed,connection,weight,level,in_degree,out_degree,deg_c_a,deg_c_b,close_c_a,close_c_b,bet_c_a,bet_c_b,curr_flow_c_a,curr_flow_c_b,curr_flow_bet_centrality_a,curr_flow_bet_centrality_b,eigen_centrality_a,eigen_centrality_b,katz_centrality_a,katz_centrality_b,comm_bet_centrality_a,comm_bet_centrality_b,load_centrality_a,load_centrality_b,page_rank_a,page_rank_b,dispersion,comm,connectivity,edge_connectivity,avg_neighbor_degree_a,avg_neighbor_degree_b,in_deg_c_a,in_deg_c_b,out_deg_c_a,out_deg_c_b,edge_bet_cent,edge_curr_flow_bet_centrality,group_bet_cent,group_clo_cent,group_deg_cent,group_in_deg_cent,group_out_deg_cent,edge_load_cent,simrank_similarity,volume,depth_a,depth_b
10,8,3-16,0.039238915516743876,1,1,2,0.18181818181818185,0.12121212121212123,0.4583333333333333,0.4177215189873418,0.05423794955044954,0.024149981962481963,0.059003372990944325,0.050135540940874836,0.11984776596942327,0.08232105050713373,0.20946261270951214,0.13282285844428354,0.1916423715632113,0.15697834424551135,0.14141308534005825,0.06710766134666796,0.054676790223665235,0.023882049663299664,0.037080657245441656,0.026147562482659918,0.0,6.062801952747081,4,4,4.666666666666667,4.75,0.15151515151515152,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.003119429590017825,0.028623493125610543,0.05640988715585485,0.4923076923076923,0.25,0.1875,0.0625,64.41666666666667,0.16516730407727476,10,1,2
11,8,4-16,0.08305402535111207,1,1,2,0.12121212121212123,0.12121212121212123,0.42857142857142855,0.4177215189873418,0.03691378066378066,0.024149981962481963,0.04985038839701862,0.050135540940874836,0.0883952668679901,0.08232105050713373,0.12117042194394442,0.13282285844428354,0.1557173103753929,0.15697834424551135,0.07083094978495508,0.06710766134666796,0.038082461519961516,0.023882049663299664,0.0266320805203718,0.026147562482659918,0.0,4.253359302249602,4,4,4.75,4.75,0.09090909090909093,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.003119429590017825,0.028783679162969887,0.0394801267281106,0.4776119402985074,0.1875,0.125,0.0625,59.83333333333334,0.15041768451070572,8,1,2
12,8,6-18,0.05791426494645032,1,1,4,0.12121212121212123,0.24242424242424246,0.44,0.5076923076923077,0.01935876623376624,0.10734629953379957,0.050640456392354004,0.06764243279905809,0.06396355745217226,0.165631111711953,0.16659332482841666,0.28802588384299993,0.16422993727824892,0.2263803133764413,0.08310899757113788,0.2465936821130817,0.01982548701298701,0.10519781144781144,0.025549779432556124,0.04776820885671261,0.0,8.239498976742995,4,4,5.75,4.5,0.09090909090909093,0.12121212121212123,0.030303030303030307,0.12121212121212123,0.008467023172905527,0.025516057364814677,0.10512248168498167,0.5333333333333333,0.3125,0.1875,0.125,67.0,0.16228099837451873,12,1,2
13,8,9-18,-0.012748436811283804,1,2,4,0.18181818181818185,0.24242424242424246,0.4852941176470588,0.5076923076923077,0.0908617424242424,0.10734629953379957,0.06056348663504471,0.06764243279905809,0.13912480612818015,0.165631111711953,0.21342417422506005,0.28802588384299993,0.19389013800784136,0.2263803133764413,0.16738216484925267,0.2465936821130817,0.09063552188552183,0.10519781144781144,0.037401703550769536,0.04776820885671261,0.0,10.180431463162057,6,6,5.0,4.5,0.12121212121212123,0.12121212121212123,0.060606060606060615,0.12121212121212123,0.022281639928698752,0.025472906703022918,0.16259175971877587,0.5925925925925926,0.375,0.21875,0.15625,102.18333333333332,0.15423893588118173,14,3,2
14,8,14-18,0.05722717361443284,1,1,4,0.15151515151515152,0.24242424242424246,0.4714285714285714,0.5076923076923077,0.03709641053391054,0.10734629953379957,0.057012733534398126,0.06764243279905809,0.08674681163732563,0.165631111711953,0.223830134510457,0.28802588384299993,0.186839150910252,0.2263803133764413,0.1430035755972747,0.2465936821130817,0.036082676968093634,0.10519781144781144,0.030718640015585955,0.04776820885671261,0.0,10.699129789956046,5,5,6.2,4.5,0.12121212121212123,0.12121212121212123,0.030303030303030307,0.12121212121212123,0.005793226381461675,0.0224899847320166,0.12715109151601092,0.5714285714285714,0.34375,0.21875,0.125,69.85000000000001,0.15164197362024234,13,1,2
15,8,17-18,0.07306610997999528,1,1,4,0.09090909090909093,0.24242424242424246,0.3975903614457832,0.5076923076923077,0.010245310245310243,0.10734629953379957,0.0442241311507963,0.06764243279905809,0.04843101153259615,0.165631111711953,0.13540286332354587,0.28802588384299993,0.14854421598947135,0.2263803133764413,0.053199798067864484,0.2465936821130817,0.010495580808080808,0.10519781144781144,0.02004868273121083,0.04776820885671261,0.0,7.444688309420504,3,3,6.666666666666668,4.5,0.060606060606060615,0.12121212121212123,0.030303030303030307,0.12121212121212123,0.009358288770053477,0.02368713185931853,0.0955410684745362,0.5161290322580645,0.28125,0.15625,0.125,63.33333333333333,0.16231385731518666,11,2,2
16,8,3-20,0.023254804952479242,1,1,3,0.18181818181818185,0.18181818181818185,0.4583333333333333,0.4520547945205479,0.05423794955044954,0.0543132215007215,0.059003372990944325,0.06056096870198417,0.11984776596942327,0.11490015128415974,0.20946261270951214,0.2426145461856941,0.1916423715632113,0.1996489258899284,0.14141308534005825,0.16983779641618507,0.054676790223665235,0.05217627665544333,0.037080657245441656,0.036375355439264234,0.0,10.228816394653057,6,6,4.666666666666667,5.5,0.15151515151515152,0.09090909090909093,0.030303030303030307,0.09090909090909093,0.003119429590017825,0.02357462057069016,0.09049779185867897,0.5079365079365079,0.28125,0.1875,0.09375,64.85,0.1908147418072718,12,1,2
17,8,5-20,0.04264943731239386,1,1,3,0.15151515151515152,0.18181818181818185,0.4583333333333333,0.4520547945205479,0.07184534215784218,0.0543132215007215,0.0562163655933179,0.06056096870198417,0.1186460689334355,0.11490015128415974,0.16923907036794664,0.2426145461856941,0.1757891793820402,0.1996489258899284,0.12332952268470967,0.16983779641618507,0.07185132575757576,0.05217627665544333,0.031896400749247364,0.036375355439264234,0.0,7.4456889508501645,5,5,5.0,5.5,0.12121212121212123,0.09090909090909093,0.030303030303030307,0.09090909090909093,0.004010695187165775,0.02940854344197093,0.09295314900153608,0.5423728813559322,0.28125,0.1875,0.09375,86.55,0.1509690046779907,11,1,2
18,8,18-20,0.028911664451574184,1,4,3,0.24242424242424246,0.18181818181818185,0.5076923076923077,0.4520547945205479,0.10734629953379957,0.0543132215007215,0.06764243279905809,0.06056096870198417,0.165631111711953,0.11490015128415974,0.28802588384299993,0.2426145461856941,0.2263803133764413,0.1996489258899284,0.2465936821130817,0.16983779641618507,0.10519781144781144,0.05217627665544333,0.04776820885671261,0.036375355439264234,0.0,11.551187704268308,6,6,4.5,5.5,0.12121212121212123,0.09090909090909093,0.12121212121212123,0.09090909090909093,0.01916221033868093,0.022836298936063967,0.13816484254992312,0.5714285714285714,0.375,0.1875,0.1875,80.7333333333333,0.15350697524146073,14,2,2
19,8,2-21,0.0998833454161999,1,1,3,0.09090909090909093,0.21212121212121213,0.4177215189873418,0.4647887323943662,0.008908279220779223,0.0837617243867244,0.04403417323078281,0.06358889210040401,0.044132763802321125,0.15277042648268851,0.12719786033180078,0.23009356379922824,0.14719066897036412,0.20631767402826728,0.05197966510733459,0.1874763262731371,0.009022516835016836,0.08221538299663303,0.020154325083275484,0.042872882706754184,0.0,6.4565021629483725,3,3,6.333333333333332,4.428571428571429,0.060606060606060615,0.09090909090909093,0.030303030303030307,0.12121212121212123,0.004604872251931074,0.02485532967544203,0.07263584869431644,0.5,0.25,0.125,0.125,57.0,0.16134057718796807,10,1,2
20,8,9-21,-0.01251840585955103,1,2,3,0.18181818181818185,0.21212121212121213,0.4852941176470588,0.4647887323943662,0.0908617424242424,0.0837617243867244,0.06056348663504471,0.06358889210040401,0.13912480612818015,0.15277042648268851,0.21342417422506005,0.23009356379922824,0.19389013800784136,0.20631767402826728,0.16738216484925267,0.1874763262731371,0.09063552188552183,0.08221538299663303,0.037401703550769536,0.042872882706754184,0.0,8.894483313503253,6,6,5.0,4.428571428571429,0.12121212121212123,0.09090909090909093,0.060606060606060615,0.12121212121212123,0.0124777183600713,0.029131046214546995,0.14093942012288782,0.5714285714285714,0.34375,0.1875,0.15625,94.79166666666669,0.14881782965508242,13,3,2
21,8,14-21,0.020659558285896978,1,1,3,0.15151515151515152,0.21212121212121213,0.4714285714285714,0.4647887323943662,0.03709641053391054,0.0837617243867244,0.057012733534398126,0.06358889210040401,0.08674681163732563,0.15277042648268851,0.223830134510457,0.23009356379922824,0.186839150910252,0.20631767402826728,0.1430035755972747,0.1874763262731371,0.036082676968093634,0.08221538299663303,0.030718640015585955,0.042872882706754184,0.0,8.979090342785259,5,5,6.2,4.428571428571429,0.12121212121212123,0.09090909090909093,0.030303030303030307,0.12121212121212123,0.0041592394533571005,0.02551325214580051,0.09795266897081413,0.5517241379310345,0.3125,0.1875,0.125,70.91666666666667,0.15711961442625855,12,1,2
22,8,15-21,0.11094167710957507,1,2,3,0.09090909090909093,0.21212121212121213,0.4125,0.4647887323943662,0.02506764069264069,0.0837617243867244,0.0424880302934196,0.06358889210040401,0.06332065796685317,0.15277042648268851,0.09786755782448933,0.23009356379922824,0.1419074460075874,0.20631767402826728,0.05084054442260457,0.1874763262731371,0.026254734848484843,0.08221538299663303,0.021264817098530318,0.042872882706754184,0.0,5.071054742020782,3,3,5.666666666666668,4.428571428571429,0.030303030303030307,0.09090909090909093,0.060606060606060615,0.12121212121212123,0.01693404634581105,0.036573718197886865,0.06450172811059908,0.5161290322580645,0.25,0.09375,0.15625,95.83333333333331,0.14308856077869306,10,2,2
23,8,4-22,0.09489323303221721,1,1,1,0.12121212121212123,0.15151515151515152,0.42857142857142855,0.4230769230769231,0.03691378066378066,0.04967324342324343,0.04985038839701862,0.05290479797554115,0.0883952668679901,0.11402909397120088,0.12117042194394442,0.13581321699316715,0.1557173103753929,0.16850293437567446,0.07083094978495508,0.09762156576468144,0.038082461519961516,0.050571939634439636,0.0266320805203718,0.03316518987100794,0.0,4.448297786403941,4,4,4.75,4.2,0.09090909090909093,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.0028011204481792713,0.034308997235844,0.055638145456693835,0.4776119402985074,0.21875,0.09375,0.125,75.0,0.1570081410332601,9,1,2
24,8,11-22,-0.03241834123815107,1,2,1,0.15151515151515152,0.15151515151515152,0.42857142857142855,0.4230769230769231,0.038448010323010325,0.04967324342324343,0.05485693249169928,0.05290479797554115,0.09865684291260693,0.11402909397120088,0.1647445933059466,0.13581321699316715,0.17634612502612987,0.16850293437567446,0.11779300330775153,0.09762156576468144,0.03722117003367004,0.050571939634439636,0.032012455708312036,0.03316518987100794,0.0,6.826291496852588,5,5,5.2,4.2,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.12121212121212123,0.002822341057635175,0.023329179846559057,0.07172212867777385,0.4776119402985074,0.21875,0.09375,0.15625,57.16666666666667,0.1971525604926812,10,2,2
25,8,13-22,0.00863436768351609,1,2,1,0.09090909090909093,0.15151515151515152,0.3975903614457832,0.4230769230769231,0.011273448773448774,0.04967324342324343,0.04224168378371669,0.05290479797554115,0.04882426045590441,0.11402909397120088,0.10187649570208064,0.13581321699316715,0.14186995799208438,0.16850293437567446,0.04296399121922068,0.09762156576468144,0.011900252525252527,0.050571939634439636,0.020790813995565684,0.03316518987100794,0.0,5.069452754596526,3,3,5.333333333333333,4.2,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.12121212121212123,0.0053475935828877,0.02445540179397739,0.042917331324589386,0.4444444444444444,0.15625,0.03125,0.125,52.0,0.2331210340941575,8,3,2
26,8,19-22,0.010776317090240385,1,1,1,0.060606060606060615,0.15151515151515152,0.35869565217391297,0.4230769230769231,0.002998737373737373,0.04967324342324343,0.03351704324143826,0.05290479797554115,0.029613097097979244,0.11402909397120088,0.06481933663012146,0.13581321699316715,0.12473822948831625,0.16850293437567446,0.02044716653107219,0.09762156576468144,0.002998737373737373,0.050571939634439636,0.015496672165258057,0.03316518987100794,0.0,3.6483544536280985,2,2,6.0,4.2,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.002228163992869875,0.02975269602629773,0.027505760368663597,0.4383561643835616,0.15625,0.03125,0.125,57.0,0.15999902685505948,7,2,2
27,8,1-23,0.045073153249905226,1,1,1,0.21212121212121213,0.09090909090909093,0.4714285714285714,0.4230769230769231,0.10792506105006107,0.016270361582861586,0.062365896772536976,0.04439311868106332,0.17758270152076172,0.055176663737616906,0.1912076628569092,0.131802933147493,0.19891892550798398,0.14822722515129916,0.18302920810209716,0.05687938265095215,0.109084145021645,0.0162037037037037,0.04486066898444506,0.02028846885038588,0.0,5.5336412537577155,3,3,3.8571428571428568,6.666666666666668,0.18181818181818185,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.00267379679144385,0.032337890219804516,0.09601796053408956,0.5161290322580645,0.25,0.1875,0.0625,77.96666666666667,0.14024336602953724,10,1,2
28,8,18-23,-0.0015987628468531671,1,4,1,0.24242424242424246,0.09090909090909093,0.5076923076923077,0.4230769230769231,0.10734629953379957,0.016270361582861586,0.06764243279905809,0.04439311868106332,0.165631111711953,0.055176663737616906,0.28802588384299993,0.131802933147493,0.2263803133764413,0.14822722515129916,0.2465936821130817,0.05687938265095215,0.10519781144781144,0.0162037037037037,0.04776820885671261,0.02028846885038588,0.0,7.0827201698090985,3,3,4.5,6.666666666666668,0.12121212121212123,0.030303030303030307,0.12121212121212123,0.060606060606060615,0.011140819964349376,0.026928487053854727,0.0954009364291622,0.5517241379310345,0.28125,0.125,0.15625,74.86666666666667,0.1475319413578359,11,2,2
29,8,3-24,0.023865685308778136,1,1,1,0.18181818181818185,0.15151515151515152,0.4583333333333333,0.4342105263157895,0.05423794955044954,0.03042981324231324,0.059003372990944325,0.054348441302966136,0.11984776596942327,0.09034075358680373,0.20946261270951214,0.1857398055428857,0.1916423715632113,0.17701267264977638,0.14141308534005825,0.10506237409352356,0.054676790223665235,0.03075265301827802,0.037080657245441656,0.03149823372277883,0.5,9.177240560067618,5,5,4.666666666666667,5.0,0.15151515151515152,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.0028011204481792713,0.02094172547858256,0.0702137244475954,0.4848484848484849,0.21875,0.15625,0.125,55.66666666666666,0.2386091013425761,11,1,2
30,8,8-24,0.010445752041775268,1,1,1,0.09090909090909093,0.15151515151515152,0.3882352941176471,0.4342105263157895,0.01084505772005772,0.03042981324231324,0.042797589918818636,0.054348441302966136,0.045285104085283134,0.09034075358680373,0.12063383704759062,0.1857398055428857,0.14425055381031895,0.17701267264977638,0.04269735615468419,0.10506237409352356,0.011347853535353536,0.03075265301827802,0.020318210335095302,0.03149823372277883,0.0,6.043713486926932,3,3,5.666666666666668,5.0,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.0017825311942959,0.023296509586771732,0.024650131454566945,0.4507042253521127,0.15625,0.0625,0.09375,50.0,0.22674908573267574,8,2,2
31,8,20-24,0.016745298525185023,1,3,1,0.18181818181818185,0.15151515151515152,0.4520547945205479,0.4342105263157895,0.0543132215007215,0.03042981324231324,0.06056096870198417,0.054348441302966136,0.11490015128415974,0.09034075358680373,0.2426145461856941,0.1857398055428857,0.1996489258899284,0.17701267264977638,0.16983779641618507,0.10506237409352356,0.05217627665544333,0.03075265301827802,0.036375355439264234,0.03149823372277883,0.0,9.608617486187741,5,5,5.5,5.0,0.09090909090909093,0.030303030303030307,0.09090909090909093,0.12121212121212123,0.0053475935828877,0.02229698563927429,0.07058611751152072,0.5,0.25,0.09375,0.15625,58.6,0.1860718055000048,11,2,2
32,8,23-24,0.07497400270580547,1,2,1,0.09090909090909093,0.15151515151515152,0.4230769230769231,0.4342105263157895,0.016270361582861586,0.03042981324231324,0.04439311868106332,0.054348441302966136,0.055176663737616906,0.09034075358680373,0.131802933147493,0.1857398055428857,0.14822722515129916,0.17701267264977638,0.05687938265095215,0.10506237409352356,0.0162037037037037,0.03075265301827802,0.02028846885038588,0.03149823372277883,0.0,5.300712123900065,3,3,6.666666666666668,5.0,0.030303030303030307,0.030303030303030307,0.060606060606060615,0.12121212121212123,0.005793226381461675,0.027160286463957628,0.026970156859269758,0.4848484848484849,0.1875,0.03125,0.15625,58.1,0.16097457151149314,8,2,2
33,8,2-26,0.09766647473992393,1,1,1,0.09090909090909093,0.15151515151515152,0.4177215189873418,0.4342105263157895,0.008908279220779223,0.03354076479076479,0.04403417323078281,0.054872305388743985,0.044132763802321125,0.09505414415608757,0.12719786033180078,0.1720733477663308,0.14719066897036412,0.17559989599238535,0.05197966510733459,0.10419757037284004,0.009022516835016836,0.0334648569023569,0.020154325083275484,0.03158342361039595,0.0,5.206015317743591,3,3,6.333333333333332,5.0,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.0023767082590612,0.02492108812669992,0.02710733486943164,0.463768115942029,0.1875,0.0625,0.125,51.16666666666666,0.17107694975631124,8,1,2
34,8,16-26,0.08479494279384235,1,2,1,0.12121212121212123,0.15151515151515152,0.4177215189873418,0.4342105263157895,0.024149981962481963,0.03354076479076479,0.050135540940874836,0.054872305388743985,0.08232105050713373,0.09505414415608757,0.13282285844428354,0.1720733477663308,0.15697834424551135,0.17559989599238535,0.06710766134666796,0.10419757037284004,0.023882049663299664,0.0334648569023569,0.026147562482659918,0.03158342361039595,0.0,5.222746605479111,4,4,4.75,5.0,0.060606060606060615,0.030303030303030307,0.060606060606060615,0.12121212121212123,0.00445632798573975,0.029155785515041263,0.033035714285714286,0.4923076923076923,0.21875,0.0625,0.15625,64.41666666666666,0.16155724631388113,9,2,2
35,8,18-26,0.017206523093018542,1,4,1,0.24242424242424246,0.15151515151515152,0.5076923076923077,0.4342105263157895,0.10734629953379957,0.03354076479076479,0.06764243279905809,0.054872305388743985,0.165631111711953,0.09505414415608757,0.28802588384299993,0.1720733477663308,0.2263803133764413,0.17559989599238535,0.2465936821130817,0.10419757037284004,0.10519781144781144,0.0334648569023569,0.04776820885671261,0.03158342361039595,0.0,8.872425485995265,5,5,4.5,5.0,0.12121212121212123,0.030303030303030307,0.12121212121212123,0.12121212121212123,0.0089126559714795,0.02618206142251936,0.10866270825948243,0.5423728813559322,0.34375,0.125,0.21875,83.83333333333333,0.16283269948488546,13,2,2
36,8,25-26,0.0031265858260252225,1,1,1,0.12121212121212123,0.15151515151515152,0.4125,0.4342105263157895,0.0261882215007215,0.03354076479076479,0.049765387095299984,0.054872305388743985,0.07584737517799107,0.09505414415608757,0.13445204020229573,0.1720733477663308,0.15803021037523335,0.17559989599238535,0.06765775527813242,0.10419757037284004,0.02777251683501683,0.0334648569023569,0.025982351079027584,0.03158342361039595,0.0,6.2433981176291775,4,4,5.0,5.0,0.09090909090909093,0.030303030303030307,0.030303030303030307,0.12121212121212123,0.0017825311942959,0.02409947335550908,0.040917818740399375,0.463768115942029,0.1875,0.0625,0.125,55.91666666666666,0.21431608708495534,9,2,2
37,8,7-27,0.09715246068301121,1,1,1,0.09090909090909093,0.18181818181818185,0.3975903614457832,0.42857142857142855,0.01490800865800866,0.04605880230880231,0.043269769816345074,0.05846206946188641,0.05676319496369744,0.12270851472992762,0.10311690184811513,0.1856527698112144,0.1417026969185388,0.1874591400547028,0.04281997569573375,0.12611740723408593,0.015509259259259263,0.04611742424242424,0.02067873775561837,0.03747244707774167,0.0,5.0803417393720105,3,3,5.333333333333333,4.333333333333333,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.15151515151515152,0.0041592394533571005,0.03098015889548658,0.0370199692780338,0.4776119402985074,0.21875,0.0625,0.15625,65.125,0.15863451568230624,9,2,3
38,8,17-27,0.08664364634824215,1,1,1,0.09090909090909093,0.18181818181818185,0.3975903614457832,0.42857142857142855,0.010245310245310243,0.04605880230880231,0.0442241311507963,0.05846206946188641,0.04843101153259615,0.12270851472992762,0.13540286332354587,0.1856527698112144,0.14854421598947135,0.1874591400547028,0.053199798067864484,0.12611740723408593,0.010495580808080808,0.04611742424242424,0.02004868273121083,0.03747244707774167,0.0,5.585809174847995,3,3,6.666666666666668,4.333333333333333,0.060606060606060615,0.030303030303030307,0.030303030303030307,0.15151515151515152,0.0041592394533571005,0.028911457237683732,0.0331989247311828,0.4705882352941176,0.21875,0.0625,0.15625,64.91666666666667,0.16340773085513266,9,2,3
